"Time","Num.Days","Avg.Var","Avg.Ridership","Avg.Var.Good.W","Avg.Ridership.Good.W","Avg.Var.Bad.W","Avg.Ridership.Bad.W"
10:49:00,109,1.86437308868532,88.6238532110092,2.05328947368553,88.7763157894737,1.42929292929091,88.2727272727273
10:54:00,116,-3.25761494252931,NA,-3.21047008547051,NA,-3.35438596491316,NA
10:56:00,109,-3.58195718654128,NA,-3.39232456139868,NA,-4.01868686868788,NA
10:58:00,99,2.0767676767697,102.040404040404,2.11990740740972,98.3611111111111,1.96172839506296,111.851851851852
11:03:00,106,-1.87201257861509,NA,-1.67762557077808,NA,-2.30202020201212,NA
11:05:00,99,-2.72323232322626,NA,-2.67430555554583,NA,-2.85370370370741,NA
11:07:00,112,3.07157738095179,28.6785714285714,2.88070175438421,30.5263157894737,3.47453703703889,24.7777777777778
11:12:00,94,-1.17127659574043,NA,-1.14264705882353,NA,-1.24615384613846,NA
11:14:00,112,-1.75282738094911,NA,-2.01425438595789,NA,-1.20092592593056,NA
11:16:00,109,1.59418960244404,14.5963302752294,1.43881278538767,13.3835616438356,1.90925925925278,17.0555555555556
11:21:00,102,-0.756535947710784,NA,-0.852619047617143,NA,-0.546354166665625,NA
11:23:00,109,-3.83394495412477,NA,-4.05410958903562,NA,-3.3875,NA
11:25:00,106,1.29528301886792,11.9150943396226,1.34305555555694,12.6805555555556,1.19411764705588,10.2941176470588
11:30:00,104,-3.59326923076731,NA,-3.80516431924789,NA,-3.1373737373697,NA
11:32:00,106,-4.62877358490377,NA,-4.57939814814583,NA,-4.73333333333235,NA
11:34:00,110,1.44409090909091,15.3272727272727,1.43289473684605,15.7631578947368,1.46911764705,14.3529411764706
11:39:00,106,-4.47861635219717,NA,-4.52916666666389,NA,-4.37156862744412,NA
11:41:00,110,-4.65878787878636,NA,-4.68157894737105,NA,-4.60784313724412,NA
11:43:00,111,1.16351351351441,18.6396396396396,1.15635964912632,19.4078947368421,1.17904761904286,16.9714285714286
11:48:00,110,-4.57560606060091,NA,-4.61206140350263,NA,-4.49411764705588,NA
11:50:00,111,-4.89309309309189,NA,-4.95197368421447,NA,-4.76523809522571,NA
11:52:00,112,1.03110119047857,34.9464285714286,1.19740259740519,36.4805194805195,0.66523809524,31.5714285714286
11:57:00,111,-4.64504504504234,NA,-4.57631578947105,NA,-4.79428571428286,NA
11:59:00,112,-4.89999999999821,NA,-4.77683982683896,NA,-5.17095238094857,NA
12:01:00,113,1.6809734513292,77.3805309734513,1.58375527426076,75.4177215189873,1.90686274510588,81.9411764705882
12:06:00,112,-4.27916666666786,NA,-4.06168831168961,NA,-4.75761904762,NA
12:08:00,113,-4.13820058996637,NA,-4.2432489451443,NA,-3.89411764705294,NA
12:10:00,121,1.44586776859339,48.9669421487603,1.41526104417229,50.421686746988,1.51271929825,45.7894736842105
12:15:00,112,-2.82574404761696,NA,-2.99380341880128,NA,-2.44019607842941,NA
12:17:00,121,-4.15964187327438,NA,-4.21546184738554,NA,-4.0377192982421,NA
12:19:00,113,1.46106194690088,38.6283185840708,1.50363247863333,38.8589743589744,1.36619047618286,38.1142857142857
12:24:00,119,-2.88487394957815,NA,-2.98868312757037,NA,-2.66359649122632,NA
12:26:00,113,-4.18554572271416,NA,-4.17094017093846,NA,-4.2180952381,NA
12:33:00,168,0.0659722222208333,114.928571428571,0.0771014492747826,113.421052631579,0.0418238993679246,118.111111111111
12:40:00,56,1.29821428571607,NA,1.15175438596316,NA,1.60740740741667,NA
12:42:00,111,1.95435435435225,63.2432432432432,1.95986842105132,63.4605263157895,1.94238095237714,62.7714285714286
12:47:00,51,4.17777777778039,NA,3.87314814815,NA,4.90888888889333,NA
12:49:00,111,-3.3048048048045,NA,-3.41096491228289,NA,-3.07428571428,NA
12:51:00,111,2.24114114113964,32.027027027027,2.09276315789342,31.0789473684211,2.56333333333143,34.0857142857143
12:56:00,105,-1.21746031745905,NA,-1.54794520547808,NA,-0.463541666665625,NA
12:58:00,111,-3.09054054054595,NA,-3.30482456141184,NA,-2.62523809523714,NA
13:00:00,118,1.84703389830339,40.1016949152542,1.86586345381446,38.4457831325301,1.80238095237714,44.0285714285714
13:05:00,111,-2.53003003003063,NA,-2.833771929825,NA,-1.87047619047714,NA
13:07:00,118,-3.78559322034322,NA,-3.85000000000602,NA,-3.63285714285714,NA
13:09:00,110,1.59303030302364,59.7272727272727,1.46147186146494,60.038961038961,1.89999999999394,59
13:14:00,116,-3.60316091954052,NA,-3.70528455284634,NA,-3.35686274509706,NA
13:16:00,110,-4.08999999999909,NA,-4.31991341991429,NA,-3.5535353535303,NA
13:18:00,108,1.5865740740713,22.6481481481481,1.63356164383288,22.7671232876712,1.48857142856857,22.4
13:23:00,106,-3.23616352201226,NA,-3.46977777777867,NA,-2.67096774193226,NA
13:25:00,108,-4.1216049382713,NA,-4.1710045662137,NA,-4.01857142856286,NA
13:27:00,114,1.64488304093772,16.7368421052632,1.76303418803718,16.9487179487179,1.38888888888889,16.2777777777778
13:32:00,105,-3.39238095238,NA,-3.41220657277042,NA,-3.35098039215294,NA
13:34:00,114,-4.33976608187105,NA,-4.28354700854872,NA,-4.46157407406944,NA
13:36:00,38,1.26184210526053,17.7368421052632,1.24583333333125,18.25,1.34722222221667,15
13:41:00,113,-4.32330383480531,NA,-4.16493506493377,NA,-4.66203703703056,NA
13:43:00,38,-4.82850877192368,NA,-4.86093749999375,NA,-4.65555555555,NA
13:45:00,77,3.5777056277039,27.2077922077922,3.14077380952321,25.4821428571429,4.74285714285238,31.8095238095238
13:50:00,38,-4.92587719297895,NA,-4.95364583333125,NA,-4.77777777776667,NA
13:52:00,77,-2.44264069263247,NA,-2.8910714285625,NA,-1.24682539681905,NA
13:54:00,114,1.48406432748333,42.2105263157895,1.48839662446709,42.9873417721519,1.47428571429143,40.4571428571429
13:59:00,76,-2.25723684211184,NA,-2.76818181819091,NA,-0.919047619047619,NA
14:01:00,114,-4.51476608186667,NA,-4.51561181434177,NA,-4.51285714285143,NA
14:03:00,114,1.55233918128596,78.1929824561404,1.5708860759443,80.5063291139241,1.51047619048571,72.9714285714286
14:08:00,110,-4.11515151515636,NA,-4.05855263158421,NA,-4.24166666667059,NA
14:10:00,114,-4.16271929824035,NA,-4.14620253163924,NA,-4.19999999999714,NA
14:12:00,108,1.78811728395185,98.2685185185185,1.91337719298158,97.3815789473684,1.49062500000625,100.375
14:17:00,106,-2.9877358490566,NA,-3.04703196347123,NA,-2.85656565656364,NA
14:19:00,108,-3.18935185184815,NA,-3.07631578946711,NA,-3.45781250000313,NA
14:21:00,105,3.09904761904857,67.0476190476191,3.16315789473684,67.3815789473684,2.93103448276207,66.1724137931034
14:26:00,91,-0.739194139193406,NA,-0.8311827957,NA,-0.542528735627586,NA
14:28:00,105,-1.52412698412667,NA,-1.46600877192763,NA,-1.67643678161379,NA
14:30:00,120,2.75263888888667,15.8,2.66504065040488,16.280487804878,2.94166666666316,14.7631578947368
14:35:00,86,1.50213178294419,NA,1.3784153005459,NA,1.803999999996,NA
14:37:00,118,-2.46610169491102,NA,-2.60905349793827,NA,-2.15315315314865,NA
14:39:00,102,1.50931372548529,11.5686274509804,1.35024509803382,11.0294117647059,1.82745098038824,12.6470588235294
14:44:00,114,-1.83304093567281,NA,-2.02088607594937,NA,-1.40904761904857,NA
14:46:00,101,-4.22079207920297,NA,-4.43059701492239,NA,-3.80735294116765,NA
14:53:00,156,-0.434829059828846,22.1785714285714,-0.780817610063207,23.4473684210526,0.298666666668,19.5
15:00:00,56,0.164880952385714,NA,0.140350877202632,NA,0.216666666661111,NA
15:02:00,111,1.37012012011892,17.3963963963964,1.446052631575,18.5526315789474,1.20523809524286,14.8857142857143
15:07:00,55,0.431212121212727,NA,0.515765765764865,NA,0.257407407411111,NA
15:09:00,111,-4.66531531531081,NA,-4.57258771929211,NA,-4.86666666666571,NA
15:11:00,113,1.3386430678469,27.2035398230088,1.47072649572436,26.6794871794872,1.04428571429143,28.3714285714286
15:16:00,109,-4.53134556574771,NA,-4.36891891891892,NA,-4.87476190475714,NA
15:18:00,113,-4.64970501474779,NA,-4.52329059828974,NA,-4.93142857142571,NA
15:20:00,124,1.52459677419597,53.8870967741936,1.61162790698023,53.7441860465116,1.32763157894737,54.2105263157895
15:25:00,112,-4.24508928571339,NA,-4.07294372294286,NA,-4.62380952380857,NA
15:27:00,124,-4.26666666667177,NA,-4.21240310078023,NA,-4.38947368421579,NA
15:29:00,115,1.6934782608713,51.6173913043478,1.702708333335,51.725,1.67238095238286,51.3714285714286
15:34:00,123,-2.89173441734309,NA,-2.80941176470353,NA,-3.07587719298421,NA
15:36:00,115,-3.75884057971739,NA,-4.01270833334,NA,-3.17857142858,NA
15:38:00,110,2.31378787878545,86.0272727272727,2.23157894736316,83.4473684210526,2.49754901961176,91.7941176470588
15:43:00,110,-1.95030303030182,NA,-2.21333333332933,NA,-1.38666666667143,NA
15:45:00,110,-2.65257575757727,NA,-3.01249999999868,NA,-1.84803921569412,NA
15:47:00,99,2.42323232323131,69.6363636363636,2.40024509803529,70.5588235294118,2.47365591398387,67.6129032258064
15:52:00,96,-0.193923611111458,NA,-0.333080808080303,NA,0.11222222222,NA
15:54:00,99,-2.29141414141717,NA,-2.360784313725,NA,-2.13924731183871,NA
15:56:00,109,2.79006116208073,21.7522935779816,2.84824561403553,22.2368421052632,2.65606060606364,20.6363636363636
16:01:00,87,1.69674329502069,NA,1.69677419355,NA,1.696666666668,NA
16:03:00,109,-2.37308868501835,NA,-2.37675438596447,NA,-2.36464646465758,NA
16:05:00,100,2.025499999997,16.78,2.01666666666389,16.2638888888889,2.04821428571071,18.1071428571429
16:10:00,106,-0.642924528301887,NA,-0.547777777776,NA,-0.873118279574194,NA
16:12:00,100,-3.659833333337,NA,-3.69305555555833,NA,-3.57440476191071,NA
16:14:00,104,2.70608974358846,19.0961538461538,2.63904109588904,19.986301369863,2.86397849462258,17
16:19:00,98,-2.86037414966122,NA,-2.82605633803099,NA,-2.95061728394815,NA
16:21:00,104,-3.17948717948654,NA,-3.23264840182603,NA,-3.05430107526774,NA
16:23:00,114,1.42675438596404,29.1842105263158,1.6877083333325,30.05,0.812745098038235,27.1470588235294
16:28:00,103,-2.36731391585631,NA,-2.32175925925972,NA,-2.47311827956452,NA
16:30:00,114,-4.52646198830439,NA,-4.25895833333125,NA,-5.15588235294706,NA
16:32:00,110,1.47060606060545,26.3727272727273,1.36923076923205,25.1666666666667,1.71770833332812,29.3125
16:37:00,113,-3.87935103244602,NA,-3.58396624472405,NA,-4.56568627450588,NA
16:39:00,110,-4.45060606060727,NA,-4.56709401709487,NA,-4.16666666666875,NA
16:41:00,116,1.86795977011638,16.5689655172414,1.82666666667,17.125,1.95972222221944,15.3333333333333
16:46:00,108,-3.49274691358056,NA,-3.59868421052632,NA,-3.24114583333438,NA
16:48:00,116,-4.05172413793017,NA,-4.11666666666625,NA,-3.90740740740556,NA
16:50:00,122,1.33346994535492,24.1475409836066,1.38630952380833,26.0238095238095,1.21666666666842,20
16:55:00,115,-2.97579710144957,NA,-2.9447257383962,NA,-3.04398148148333,NA
16:57:00,122,-4.62008196721311,NA,-4.56349206349286,NA,-4.74517543859474,NA
16:59:00,116,1.53649425287414,36.1724137931034,1.52333333333125,34.5,1.56574074074722,39.8888888888889
17:04:00,121,-3.69862258952975,NA,-3.59899598393494,NA,-3.91622807017105,NA
17:06:00,116,-4.38074712643707,NA,-4.41500000000375,NA,-4.30462962962222,NA
17:08:00,116,2.22873563218621,58.4655172413793,2.24166666667,60.075,2.2,54.8888888888889
17:13:00,112,-2.34241071428304,NA,-2.35662393162308,NA,-2.30980392156176,NA
17:15:00,116,-3.36738505746638,NA,-3.36437499999625,NA,-3.37407407406667,NA
17:20:00,90,2.61129629629667,71.8333333333333,2.47128205128615,71.4307692307692,2.975333333324,72.88
17:22:00,104,0.188942307695192,NA,0.0497652582169014,NA,0.488383838390909,NA
17:27:00,90,-2.67592592592,NA,-2.78948717947846,NA,-2.380666666668,NA
17:29:00,99,1.96279461279394,45.6262626262626,2.06157407407361,45.0416666666667,1.69938271604815,47.1851851851852
17:34:00,85,1.14196078431647,NA,1.09861111111333,NA,1.246000000004,NA
17:36:00,99,-3.07626262625859,NA,-2.95810185184444,NA,-3.3913580246963,NA
17:38:00,99,3.20420875420808,14.2525252525253,2.85119047619143,14.6857142857143,4.05632183907586,13.2068965517241
17:43:00,99,0.140740740744444,NA,0.158564814816667,NA,0.0932098765518519,NA
17:45:00,99,-1.93787878787778,NA,-2.30690476190429,NA,-1.04712643677931,NA
17:47:00,111,2.31981981982072,11.0990990990991,2.22207207207297,11.7162162162162,2.51531531531622,9.86486486486486
17:52:00,99,0.320707070710101,NA,-0.0530952380928571,NA,1.22298850575172,NA
17:54:00,111,-3.32852852852703,NA,-3.50360360360676,NA,-2.97837837836757,NA
17:56:00,112,1.45386904762411,16.6071428571429,1.5419913419961,16.8311688311688,1.26000000000571,16.1142857142857
18:01:00,111,-2.30840840841261,NA,-2.50247747747973,NA,-1.92027027027838,NA
18:03:00,112,-4.44761904762143,NA,-4.41385281385714,NA,-4.52190476190286,NA
18:05:00,115,2.0081159420313,14.6,2.01075949367342,15.379746835443,2.00231481481667,12.8888888888889
18:10:00,112,-3.6864583333375,NA,-3.66666666666883,NA,-3.73000000000857,NA
18:12:00,115,-3.94710144927565,NA,-3.93987341772025,NA,-3.96296296296667,NA
18:15:00,115,1.38608695652174,17.5478260869565,1.41666666666625,17.575,1.31619047619143,17.4857142857143
18:19:00,115,-2.96681159420435,NA,-2.8723628692,NA,-3.174074074075,NA
18:22:00,115,-4.48420289854696,NA,-4.4685416666625,NA,-4.51999999999714,NA
18:29:00,115,-3.50942028985565,NA,-3.421458333335,NA,-3.71047619047429,NA
18:30:00,63,5.9341269841254,32.3809523809524,5.97519379844884,32.6279069767442,5.84583333333,31.85
18:37:00,63,0.11534391534127,NA,0.173255813951163,NA,-0.00916666666999998,NA
18:40:00,113,1.6299410029469,24.1592920353982,1.77371794871282,24.0769230769231,1.30952380952571,24.3428571428571
18:44:00,63,2.03359788359365,NA,2.16434108526744,NA,1.752499999995,NA
18:47:00,113,-4.09129793510442,NA,-3.92222222222564,NA,-4.46809523809143,NA
18:54:00,113,-2.12684365782035,NA,-1.87692307692436,NA,-2.68380952381714,NA
18:55:00,61,5.45163934426557,33.3606557377049,5.72500000000476,33.8571428571429,4.84736842105263,32.2631578947368
19:02:00,61,-0.214480874314754,NA,0.044047619047619,NA,-0.785964912273684,NA
19:09:00,57,1.68596491227719,NA,2.0097560975561,NA,0.85625,NA
19:10:00,62,6.00161290322258,22.9354838709677,6.10227272726591,22,5.75555555556111,25.2222222222222
19:17:00,62,0.15940860215,NA,0.279166666665909,NA,-0.133333333333333,NA
19:24:00,62,1.14865591397903,NA,1.27878787878409,NA,0.830555555566667,NA
19:35:00,58,6.22873563218103,20.3448275862069,6.07235772357561,19.0487804878049,6.60588235293529,23.4705882352941
19:42:00,58,0.222701149425862,NA,0.0626016260146341,NA,0.608823529417647,NA
19:49:00,58,1.36522988505517,NA,1.10081300813171,NA,2.00294117645882,NA
20:00:00,59,6.05734463277119,20.3050847457627,5.84227642276829,20,6.54722222222222,21
20:07:00,59,0.0596045197711864,NA,-0.160975609756098,NA,0.562037037027778,NA
20:14:00,57,1.07309941520526,NA,0.880833333335,NA,1.52549019607647,NA
20:25:00,57,6.10087719297895,17.8421052631579,6.02350427350256,18.4102564102564,6.26851851851111,16.6111111111111
20:32:00,57,0.0336257309894737,NA,-0.0440170940230769,NA,0.20185185185,NA
20:39:00,55,1.04818181818182,NA,0.996846846845946,NA,1.15370370370556,NA
